re,im
0.0007813777964289954,-0.0002609605214099125
0.011477439873520979,-0.00026034167687360207
-0.027814449699964838,-0.0002597125544936429
-0.06709415568911499,-0.0002590731791070246
-0.023027943343950804,-0.0002584235759545703
-0.07894897840869541,-0.00025776377068200166
0.015142972868976354,-0.00025709378933705146
0.12591484372871223,-0.0002564136583696618
-0.013299933111726898,-0.00025572340462955986
0.030832474534345965,-0.0002550230553679067
0.09164529831337812,-0.00025431263823258313
-0.04752763067756892,-0.00025359218126956226
-0.0366862818999412,-0.00025286171292161573
0.0075031746172048745,-0.00025212126202626446
-0.09829263173187547,-0.0002513708578147908
-0.07074007213867119,-0.00025061052991280137
-0.059838918389449706,-0.0002498403083357889
-0.11558874287426484,-0.000249060223491304
-0.08798961859594327,-0.00024827030617580816
-0.04370781917904648,-0.0002474705875736821
-0.016076518878805995,-0.0002466610992563751
-0.02176209259003738,-0.0002458418731813126
-0.07743101585602565,-0.00024501294169001
-0.016416364877386968,-0.00024417433750734005
-0.072051316520904,-0.0002433260937398485
-0.09433564832833435,-0.00024246824387483206
-0.04993573852519309,-0.00024160082177857853
-0.005518066029508419,-0.00024072386169586652
-0.0610824104605486,-0.00023983739824728808
-0.08329515214752369,-0.00023894146642858011
-0.10548957213825542,-0.0002380361016102059
0.005667947792175429,-0.00023712133953400507
0.0001777251328175126,-0.0002361972163135339
0.07803997662826019,-0.0002352637684307644
0.005921418270078902,-0.0002343210327378037
-0.04951093471169376,-0.00023336904645170398
-0.07159016785706385,-0.00023240784715495335
-0.02698296748454235,-0.00023143747279450477
-0.01568882069958213,-0.00023045796167910106
0.028958984597018525,-0.00022946935247764274
-0.009705940299257452,-0.00022847168421933552
-0.015016784904989096,-0.0002274649962898252
-0.08697333955712441,-0.00022644932843215377
-0.00890859542126009,-0.00022542472074246663
-0.03082254449988309,-0.00022439121367081826
-0.10271487964058525,-0.00022334884801834294
0.008748005455761643,-0.000222297664935751
-0.04643378377314088,-0.00022123770592184924
0.04840665724087362,-0.00022016901282251913
-0.023397167811640657,-0.00021909162782710105
-0.06184495612578321,-0.0002180055934696414
0.08306339420968716,-0.0002169109526244888
-0.10533861579561837,-0.00021580774850625035
-0.043717286041656034,-0.00021469602466802877
0.15126088265415225,-0.0002135758249979549
0.029595888549055895,-0.0002124471937203002
-0.09204527103285282,-0.00021131017539097026
-0.046995699708427235,-0.00021016481489805205
-0.001921902043218995,-0.0002090111574575829
-0.056823683559196016,-0.00020784924861488152
0.021632449257583928,-0.00020667913423981843
-0.1332199110506707,-0.00020550086052615552
0.11195282707891675,-0.00020431447399051154
0.007150554222327299,-0.00020312002146937767
-0.0142928400388772,-0.00020191755011739115
0.014289232874961158,-0.00020070710740661385
-0.02376953946584762,-0.00019948874112247594
-0.11180247050774694,-0.0001982624993645851
-0.016475874721297384,-0.00019702843054267478
-0.03778956760850379,-0.00019578658337567092
-0.02574356571009546,-0.00019453700688981692
-0.04700408661277107,-0.00019327975041578084
-0.0015711489563997162,-0.00019201486358829997
-0.03944457244118006,-0.00019074239634274436
-0.09395737783475874,-0.00018946239891382216
0.001557213020694718,-0.00018817492183392331
0.013766077201452094,-0.0001868800159303302
-0.04066400930476129,-0.00018557773232370328
-0.07839947160571507,-0.00018426812242612885
-0.0827735359115803,-0.0001829512379383295
-0.07045272954178648,-0.0001816271308490275
-0.07477008093184336,-0.00018029585343163325
0.020941280359889573,-0.00017895745824283695
0.01668132364547363,-0.00017761199811947676
-0.15421638289929498,-0.0001762595261789538
-0.008418372241521753,-0.00017490009581412196
-0.045924278497811485,-0.00017353376069287527
-0.0667340369408123,-0.00017216057475595638
-0.07084758400572458,-0.00017078059221432986
-0.09159805729675248,-0.00016939386754735028
-0.0956518955935197,-0.00016800045550056987
0.016991061142568573,-0.00016660041108329578
0.029664271762006787,-0.000165193789567291
-0.007632206079082508,-0.00016378064648315204
0.05510198407482799,-0.0001623610376195715
-0.09879980252750625,-0.0001609350190203664
-0.102670711850231,-0.00015950264698190046
-0.0065105910764750976,-0.00015806397805222068
0.006347411385619441,-0.00015661906902737272
-0.014096654103090783,-0.00015516797694967028
-0.017842538418683523,-0.0001537107591061483
-0.10489019368006107,-0.00015224747302491315
-0.02523927325478453,-0.00015077817647407015
-0.04555653176486606,-0.0001493029274593377
-0.032508325092506896,-0.0001478217842203081
0.030571989614214687,-0.00014633480523063033
0.027018053935700812,-0.0001448420491931445
-0.00983669182475364,-0.00014334357503984743
-0.0799921086464992,-0.00014183944192726642
-0.10011495879702192,-0.00014032970923667107
0.01312859416262137,-0.00013881443656945614
-0.006928114627586774,-0.00013729368374580485
-0.0769517513319555,-0.0001357675108025886
-0.1136087834243719,-0.00013423597799070298
-0.11689897969353175,-0.00013269914577210498
0.01317778975188012,-0.000131157074818847
-0.04004514652193861,-0.00012960982600824424
-0.10990086127898274,-0.00012805746042396577
0.020277271381538686,-0.0001265000393503967
-0.06617712397977119,-0.0001249376242719312
-0.10259742414741117,-0.0001233702768699018
0.04434999274415163,-0.00012179805902052481
-0.04200145279432861,-0.0001202210327923666
-0.061651741611634045,-0.00011863926044371339
-0.014600655920786357,-0.00011705280442024991
-0.0341814793036985,-0.00011546172735243819
0.07960600328423134,-0.00011386609205319696
-0.13990479449042423,-0.00011226596151574046
0.05728603965639391,-0.00011066139891048324
-0.012154383378205095,-0.00010905246758250765
-0.06489285408843648,-0.0001074392310499595
0.015737435635833553,-0.00010582175300044901
-0.10359660749517746,-0.00010420009728947891
-0.03956177817538158,-0.00010257432793674807
-0.02549107250697956,-0.00010094450912541873
-0.028051188004559083,-9.931070519775721e-5
-0.03057532359914501,-9.767298065333799e-5
0.00026992035781443633,-9.60314001470494e-5
0.031151342090511423,-9.438602848547308e-5
-0.054597561605098203,-9.273693062492608e-5
-0.05697679536511618,-9.1084171669545e-5
-0.10931956526146844,-8.94278168665689e-5
0.021707521194389002,-8.776793160676237e-5
0.06943795504781895,-8.610458141929104e-5
-0.09946147410259437,-8.443783197031459e-5
-0.034990878108578385,-8.27677490603648e-5
-0.03714997027565569,-8.109439862123535e-5
0.027394634633435676,-7.941784671444182e-5
-0.024690379604623572,-7.77381595268328e-5
-0.0934049306770413,-7.605540336978479e-5
-0.012082137738164153,-7.436964467564569e-5
-0.030722121412667704,-7.268094999513195e-5
0.017341996201308597,-7.098938599543698e-5
-0.01788970847091359,-6.929501945632082e-5
0.08024903951643202,-6.75979172682933e-5
-0.03824048637340357,-6.589814643045803e-5
-0.1400260141625843,-6.419577404652317e-5
0.024892926638470203,-6.249086732349936e-5
-0.02681699497170027,-6.078349356758051e-5
0.021510988511681588,-5.9073720183838274e-5
-0.09678975690303387,-5.736161467067571e-5
0.03494753329346693,-5.564724461900437e-5
0.05005662210891874,-5.393067770960192e-5
-0.05146342895301225,-5.221198170944461e-5
0.06372134010484369,-5.049122446952925e-5
-0.10438821222920902,-4.876847392262951e-5
-0.03912642897803897,-4.704379807953756e-5
-0.1071596546779391,-4.531726502827302e-5
-0.09182103538081429,-4.358894292882545e-5
0.040222981343687236,-4.185890001249069e-5
-0.027695053593894178,-4.012720457854382e-5
-0.012240790804841516,-3.8393924991133856e-5
0.0032521175757892905,-3.665912967746725e-5
-0.047882982112717264,-3.492288712415961e-5
0.034354254941430185,-3.318526587488326e-5
-3.692797923589524e-5,-3.1446334528298105e-5
-0.05105568912315372,-2.970616173402898e-5
-0.01870228827137655,-2.7964816191598897e-5
-0.00297658673916452,-2.6222366646131957e-5
-0.13721204737750922,-2.4478881886336047e-5
-0.00474173457460123,-2.2734430742392055e-5
-0.10556581425723564,-2.0989082081896407e-5
0.010315746107841469,-1.924290480853934e-5
0.00956977751265206,-1.7495967858063667e-5
-0.02447039059324218,-1.5748340196783083e-5
-0.05847143030389765,-1.4000090818108825e-5
0.04089958474190487,-1.2251288739550903e-5
-0.15968942064037644,-1.050200300141222e-5
0.023093976817973646,-8.752302662033552e-6
-0.01075060116199002,-7.002256796808082e-6
0.005444265592267377,-5.251934494472521e-6
-0.11165480429603318,-3.5014048545780607e-6
-0.04538139375372067,-1.7507369854117273e-6
-0.09573528725834869,-3.2152058793144536e-17
-0.012716470838807675,1.7507369853685619e-6
0.05367486792412365,3.5014048545711777e-6
-0.013227660102712598,5.251934494458976e-6
-0.13009094560528192,7.002256796722306e-6
-0.013581480822724916,8.752302662040834e-6
-0.06369935954766523,1.0502003001409555e-5
-0.03044457712645175,1.2251288739659573e-5
0.019516569540654793,1.4000090818129873e-5
-0.03048351800063963,1.574834019684286e-5
-0.01377723975872197,1.7495967858010555e-5
-0.08036499729607349,1.9242904808476525e-5
-0.013579993729207132,2.0989082081862078e-5
-0.030089033728545624,2.2734430742312806e-5
-0.11322532351823586,2.447888188624372e-5
0.07034462912409713,2.6222366646048446e-5
-0.06271328513234575,2.7964816191568875e-5
0.10426832282883618,2.9706161734068883e-5
-0.012043959428333586,3.144633452831145e-5
-0.028317045891712044,3.318526587487585e-5
-0.04455085210048738,3.4922887124073435e-5
0.05592130485543431,3.665912967746072e-5
-0.060233893663895526,3.839392499111904e-5
-0.026349967847730346,4.012720457854297e-5
-0.00909343943383654,4.1858900012490775e-5
-0.07513113170762806,4.3588942928700015e-5
-0.0077962695012538125,4.531726502827458e-5
-0.04042237919261344,4.7043798079707325e-5
0.010324011295682703,4.8768473922571276e-5
-0.08889052750258365,5.0491224469442466e-5
0.011933973403923347,5.2211981709390434e-5
-0.003869118534678967,5.3930677709698155e-5
0.013699962591788642,5.564724461904366e-5
-0.05202521884508282,5.736161467066638e-5
-0.0010449000108866812,5.907372018390531e-5
0.016640880393068064,6.078349356760548e-5
-0.11563441786871531,6.24908673233491e-5
-0.09787093656433417,6.419577404648937e-5
-0.11340211899283623,6.589814643042079e-5
-0.09556120998251146,6.759791726821411e-5
-0.09434835588911993,6.929501945622639e-5
-0.009763604594066179,7.09893859954181e-5
-0.07514030550250278,7.268094999520922e-5
0.04285519045861403,7.43696446756799e-5
-0.0057781691574614515,7.605540336971704e-5
-0.13770613831519504,7.77381595267568e-5
-0.019595872494641633,7.941784671436017e-5
-0.16811382868925645,8.109439862125222e-5
-0.016593765403643056,8.276774906037952e-5
-0.03170204265124522,8.443783197027726e-5
0.03656097804802285,8.610458141919805e-5
-0.16180446632979362,8.7767931606814e-5
-0.09346544031020511,8.942781686659042e-5
0.041578190082273855,9.10841716694586e-5
-0.09000694267327322,9.273693062492828e-5
-0.038221007591494924,9.438602848537808e-5
0.04693592482194927,9.603140014703145e-5
-0.05120281742682493,9.767298065326315e-5
0.10069599218291209,9.931070519775542e-5
-0.030701021310591024,0.00010094450912541675
-0.028727334348610307,0.00010257432793678912
-0.026716324848927157,0.00010420009728936249
-0.0580013722027531,0.00010582175300033403
-0.039249357271596,0.00010743923104993559
-0.053793462384066584,0.00010905246758251894
-0.10163397133262803,0.00011066139891032696
-0.11610426937029052,0.00011226596151575761
-0.013871043207241423,0.00011386609205325105
-0.011601081007426309,0.00011546172735242154
-0.02596117238506611,0.00011705280442016561
-0.04028460840111983,0.00011863926044368261
0.012095018440311111,0.00012022103279235848
-0.018822385804367237,0.00012179805902042376
-0.06637011651452962,0.0001233702768698493
-0.0805482705015689,0.00012493762427179437
0.005309553994926938,0.0001265000393502937
-0.10879654268894635,0.00012805746042402535
-0.08953356163747513,0.00012960982600823283
-0.020234705351337864,0.00013115707481869472
-0.050900277743557876,0.00013269914577215198
-0.06486348413540066,0.00013423597799071125
-0.07879133125221746,0.00013576751080276447
0.04064957278076958,0.00013729368374581247
-0.039874381557263555,0.000138814436569435
0.06297019482157752,0.0001403297092367339
-0.08415011038171122,0.00014183944192737812
-0.1645690108486014,0.0001433435750397988
0.05504697836145555,0.0001448420491931963
-0.05863575918442866,0.00014633480523055527
-0.022283941287982147,0.00014782178422031143
-0.11923088711512302,0.00014930292745921384
-0.032810317191254414,0.00015077817647417985
-0.013022253396506086,0.0001522474730250379
-0.043200018960925055,0.00015371075910620342
-0.023343838459607125,0.0001551679769497253
-0.036787237807781356,0.0001566190690274964
-0.03353024425583773,0.00015806397805218845
-0.013572986384305154,0.00015950264698192182
-0.026915694098774423,0.00016093501902030184
-0.17355839862476907,0.00016236103761959928
0.013165367497434483,0.00016378064648318462
0.03325557041803866,0.0001651937895672344
-0.013288025016989799,0.00016660041108344155
-0.09313225526058458,0.00016800045550063137
-0.10627705805919357,0.00016939386754725688
-0.0693893724473396,0.00017078059221435426
-0.015802738742132796,0.00017216057475589647
-0.11218399853773103,0.0001735337606928734
0.024800305300251648,0.00017490009581423247
0.011816428640382253,0.00017625952617890368
0.09886432609110218,0.0001776119981196366
0.035943951006463616,0.000178957458242696
0.006388355491922061,0.00018029585343168396
-0.07313600958982706,0.0001816271308491376
-0.0026290946129608984,0.00018295123793847206
-0.015424551182590193,0.00018426812242599487
-0.044855832128777993,0.0001855777323238473
-0.05758959150050232,0.00018688001593045387
-0.03695958455957717,0.00018817492183419211
-0.1662990677745228,0.0001894623989138899
-0.1122749988143865,0.00019074239634279388
0.008445863457478964,0.00019201486358824593
-0.15413674101031072,0.000193279750415933
-2.2773450854253952e-5,0.0001945370068898125
0.08745400372740102,0.00019578658337586062
-0.07503977305292896,0.0001970284305425897
-0.020837568531707394,0.00019826249936447302
0.11672705139522585,0.00019948874112243404
0.004320619682605886,0.00020070710740646876
-0.15805693185766492,0.0002019175501173825
-0.02040597254987548,0.0002031200214693132
-0.08272647284782252,0.00020431447399045136
-0.061685504328080246,0.00020550086052600875
-0.07394963968322776,0.00020667913423974226
-0.0528526527150316,0.00020784924861483764
0.01827218167241749,0.00020901115745771497
0.05609128747960681,0.00021016481489789164
-0.10606231238144709,0.00021131017539089873
0.015144603919789109,0.00021244719372018228
-0.16362134286059796,0.00021357582499804506
-0.042360433033892274,0.00021469602466778418
0.04559375202836819,0.00021580774850633402
0.10024112990155375,0.00021691095262446527
-0.02841848288485651,0.00021800559346964938
-0.10705207084003139,0.00021909162782707733
-0.10232631950450291,0.0002201690128223616
-0.014241415442841552,0.00022123770592193936
